Fe_percent,Coke_rate,PCI_rate,Hot_blast_temp,Blast_pressure,Moisture_percent,Basicity,Oxygen_percent,CO_percent,CO2_percent,Hot_metal_temp,Instability_flag
55.997455835066674,567.3182511757639,200.8041093527719,1101.5165792962666,3.103247410640666,6.679200593007494,1.0596740270623508,24.968734820527057,20.53756693038913,22.01227891585705,1456.404334236901,0
56.383049270383005,477.93220730510313,226.26116327074854,943.907535180809,3.5048784810930833,6.765086865473687,1.3276670311544818,27.732686556228863,22.119469434859877,24.41639139841733,1484.7337746486407,1
61.437230699206665,461.56103063022715,127.56090463926344,1130.8850157318004,3.0936211840467083,7.017710993117484,1.3704838852695373,24.542983831045717,20.38201936718874,23.909616824572474,1468.4163215834856,1
62.91989461600161,599.5154640024325,231.81291167688042,1008.229887398907,2.123544446923022,7.126671469606354,1.0300324565420407,24.54300295801891,21.730922324742462,20.914726425683412,1478.7481759125621,1
58.57380838726913,464.2191442901681,178.94143025429997,1198.1665941989404,3.457201782459437,4.468277777456597,1.3634826731211998,22.981669566583225,26.648578787417357,18.35783168020004,1509.6557360276536,0
64.31837031709182,426.03495658783316,121.61209482114279,1101.3748635076308,3.572683267993571,6.8538038602965115,1.3774722041374652,22.57899879421265,24.94677211846216,21.179583784636936,1458.148699900397,0
62.73390827194533,572.8666607326024,196.42949873526322,1150.7679223404975,2.9237863160771456,4.075606413158835,1.3017318171572931,21.76742400677957,21.347402220407847,21.20271935733538,1448.9558934430877,1
59.22271342673121,370.25528876078647,178.007911230582,1120.1355874993956,2.87811881263431,2.3151081258934765,1.304435199939981,25.629602613864282,26.54447525200204,20.64583721482244,1532.0649584501289,1
55.329829344550106,329.2577970890427,104.22753209690984,1078.271502823446,2.5038511192710757,6.13602517566112,1.000612841906363,24.9616988438292,18.513904792596193,19.555242096421594,1427.655355690214,1
64.75195365688073,490.2270103085491,159.88648070899364,1114.8957162346012,3.288325514862272,3.1937565096239675,1.0890818848619919,24.604737011252688,25.05170568537476,21.44640119275147,1517.6515442163025,0
57.79179765572607,328.7548901306247,217.71819894143664,1079.2451487112066,3.763977027978259,4.7088323737499165,1.0858500291930553,27.555267008865208,24.264541684722765,23.30746486714495,1515.6895683503594,1
65.84815866501417,411.94456108588804,183.31356301331607,915.3595771943882,3.3119374817299683,2.9832163946422994,1.232596657996144,25.493115712656433,21.745253085362595,21.581147525379027,1479.725867037161,0
60.46377338070532,427.0732156745162,142.30616893937957,1003.6569421973376,3.542649778018943,4.349217633457926,1.2627711612767691,23.52230315195209,22.125683659073054,20.344598518308892,1455.9331244994414,0
62.50200675421295,464.26142011477,239.29626450738246,994.925255633534,3.674911289342659,7.30919779583934,1.3606685641402123,22.80009370407966,21.790794999803396,18.91687593888201,1435.3484177580576,1
66.34833349531702,597.4978637243887,135.66685570657899,1114.1919624217144,2.4522883865279717,5.6789130558390255,1.1951977824120938,24.335424292827966,24.410221287605875,22.709541287684807,1524.2662704847178,1
66.2270990119594,366.2945169999542,137.9104010398924,1072.851960248862,2.804208668234179,2.888834624254171,1.2004095255355656,23.261464239353327,20.37994836704677,24.061436308867655,1437.065128497119,1
59.82975447816645,412.7269135520736,153.19590194203946,1083.1466408100018,2.871919230387376,6.353006952484335,1.0217059935337045,23.371970660055034,27.94703438966676,21.536342898140912,1467.7917066115021,0
57.71555560529296,339.6720373231974,234.18067918841928,1154.0944743651314,3.117800729762159,7.087060720822341,1.3989739464490307,25.835804989475854,18.02904207362267,18.925212059861035,1477.1719098937026,1
65.07689901047173,482.2840578099704,176.14380931382743,1057.5921416724232,2.098364242671862,2.9983556210007434,1.3782380998095993,23.032282616872426,22.65877147513534,19.605018528219574,1490.3166619666542,0
60.630042646827704,518.30195469235,202.32685888387434,965.4831599418316,3.176814342045305,6.464579615867025,1.0287901670811415,21.107850796713716,20.293268606980966,22.9671010131839,1387.6486645741118,1
57.49654591626705,444.62304697076365,246.43962587654207,903.731903053423,2.177042966766866,5.294750736687801,1.2230791538293586,23.458970495089712,21.544683607204725,18.951270519618685,1419.6405095390414,1
66.75752945012295,373.7493804869913,217.49444453385468,947.8492600473428,3.6131397825611833,5.625582984399273,1.139132514774524,27.52449052387565,26.631020184425072,21.56458246320386,1549.980831435238,1
57.57535452513414,486.2664807545243,125.89001779766399,909.173727399681,3.92604397545621,7.634149403505047,1.171333887107508,25.608686816026022,21.572236531544615,18.21461281984178,1475.6035405389619,1
55.335493186486005,461.74731701065485,218.2530893559965,971.1194755630123,2.5795180117915883,2.219364308628516,1.2606720733149264,24.612275675700555,20.140592687402886,20.087125457883744,1492.6818552294662,0
55.26363965897646,351.3557170211153,212.25057238390283,1090.499157349699,3.0132302496218832,5.832737133418502,1.167885005102568,24.09030719949446,21.66860833908688,19.248894430150308,1442.5706374821025,0
63.09009963390544,421.7045701506391,134.89254917158385,945.4256868410513,3.646375090013537,2.488955378936363,1.1982323365925616,26.923422797901175,21.19956357492803,21.039644786147456,1507.0712441196533,0
63.601775789327895,430.55912749055847,148.8024746331424,924.5769689302188,2.6293080120946057,6.737517178096964,1.1092250174904184,21.865672896350944,23.079084897683096,22.601286166129377,1375.2352197598132,1
59.04354216574079,594.7853261314299,206.51923597946154,1191.2563760027456,2.3155553866976275,7.3768021621998265,1.0329510218362528,23.159347433305747,26.998821853062914,20.623575908382282,1484.336712497608,1
59.16014286021182,554.7857496466565,135.7589641101788,1199.0715071782536,3.4781250474037484,2.5191785399570925,1.302065589230897,24.971317985463592,24.96290938419433,22.681118119533338,1519.6350844276794,0
59.413420895779254,520.3112364820781,131.22803035039288,1091.1070536846723,3.3967232423115754,2.1550363885167503,1.151354425651602,25.659582942206928,26.50139304605834,21.326970556155977,1541.188362757135,1
63.84206110786542,566.6331076508843,205.52091581954966,932.5699180963499,3.1398909213443424,7.734012292348215,1.3546394809666176,23.23149467048685,21.011738576199534,23.349843844973556,1447.046309135378,1
55.755739283348774,520.6453217486145,232.08932392296452,1146.4561896290709,3.8888735908677887,7.55915861613963,1.3779922956420092,26.637291155905853,18.295905277490622,18.95483534630209,1493.8383301483498,1
67.07851258498724,571.02055653772,111.252502393318,1061.7641078757897,3.9102446069326033,7.542484422371649,1.035336319078179,23.237620247446635,21.618633720139755,22.480133042715547,1463.1182476768975,1
57.8927735743068,316.3659344638524,166.88616028871692,954.6220810496533,3.723098860762075,7.638110947127812,1.2737463877555752,21.223461050930148,25.070358267713164,24.122483049447176,1351.7973057534903,1
67.9957516681472,436.81986278007497,191.07628304935116,1072.7076587148201,2.5860401708371867,5.000581515265135,1.328051470154287,24.564768237408337,20.759266384356046,24.339571041309924,1477.8032255558842,1
57.22979501923343,524.06950057255,201.4415178748102,911.8146369819651,2.4507318615046514,7.86139764058941,1.25881522843031,27.965969981723074,20.765472333141837,24.318574644185446,1485.1635130912105,1
65.0301039450609,474.98873898300405,249.42938685622434,1191.741333041828,3.6714813885876465,7.353874918996361,1.1314765212509126,23.31702641477925,18.92939386862415,24.407163627710663,1461.1795143868158,1
57.904363084085126,352.54984924523603,202.40379404750811,1147.7896497430263,3.302721782697292,2.58597917703667,1.1138092044392018,23.210645791274885,20.08072515723571,24.205807807124742,1445.0844151120389,1
56.051008421362305,402.1476259585603,193.0231169495731,978.2330752362741,2.792252060775379,6.876254166798262,1.1849005746324641,24.409404459922023,25.329675276177916,23.437419389855602,1436.9288682762992,0
66.37413321655843,395.33231250800736,248.4601228463503,1025.673567629484,2.8195129531345042,6.274665114754119,1.1035916102410221,22.254528338566505,23.077180900543993,19.383737544475157,1443.1959293660327,0
66.16376636948159,378.4040739553008,109.10022105672758,1018.5850741501541,3.7066643657770273,2.8045880361100135,1.358291180363126,25.21293048856525,18.67136270094102,21.51344435033192,1493.9991182856422,0
60.24641510184482,402.9406660541898,111.16553442296474,1158.448251613058,2.3264945264478794,6.42753796181049,1.0196142102305616,23.949038846598036,27.972900074377904,19.903830238021804,1469.4553053683562,0
64.13114985302555,454.45598653833633,184.10237896361264,1006.3903093480109,3.8879468195924893,4.909536063534489,1.045069732281167,23.819576313874087,23.673944816474084,20.3996819758382,1463.927885920311,0
62.24185712489092,556.4607074349829,153.79969215243864,914.3940499854561,3.2664305870232733,7.1229433277260465,1.2426050618530178,25.914657575759705,19.555389946636986,24.236384727553666,1453.745638182042,1
66.08842947775874,522.6097987181269,114.50462706205839,964.4066549411111,3.5827154667488488,6.912781651114303,1.2633347975067986,22.302584962606662,18.484670973945974,24.67873666988979,1392.9525300404082,1
59.09572760114251,550.5749112048701,145.9673344139186,964.6708972395468,2.7417331088427206,7.653984948833602,1.2944134469463557,27.99062288311061,23.57685878423242,18.76232711871632,1531.2891044464407,1
61.80774119998681,565.0811233689259,201.1531731111466,1184.7723143989158,3.173792720517447,2.4516747073895466,1.1102346326026487,24.831802772546464,20.52832500223954,21.35987637172599,1535.9099828959106,1
61.30984082565916,424.8451368292822,232.09224455299452,1177.2164304028565,3.4999809879227732,6.2614723559458865,1.117772282189818,22.248877865320967,20.508177131544066,20.29197335679695,1442.1989288729376,0
59.60077574133916,403.8078852080241,114.14867149848313,990.1779860976462,2.870259944415681,4.262437434355558,1.1654613289633928,21.58045196980059,22.95125587804604,20.269219723320848,1402.6538226638331,1
66.58891583923284,317.2870145052485,181.02175937261563,900.8301300328765,2.975872683212482,6.65596189819053,1.0937946950097581,26.27549777248523,22.642545768441995,22.04731003431644,1474.97167526238,1
57.15641302061296,579.1474865629302,144.41733471946327,1055.099289273779,3.164159657728261,5.615374377663252,1.1508907119108485,22.61448856221973,21.598192352691324,21.304954135413364,1443.5684721895796,0
56.94361231376905,319.7469053814432,200.09892449407096,1139.17197656184,2.126813981863008,4.973483704738804,1.2787675171060076,26.179892420075692,26.090846911130036,24.983892414590244,1496.1160346412194,1
62.499823959195766,522.3406546111412,182.41772416862602,980.5814945840341,3.7263730427159696,2.025407769863286,1.1994430003528243,26.041559141201773,21.999831307827744,22.942243769542227,1518.914822236933,0
63.54742498980424,413.4324913396762,239.0066509033269,1031.7132078148452,3.7333558715050787,5.643012947779253,1.3866439935602801,27.97749362680216,22.48368108675148,24.83534069020043,1523.4713910046844,1
57.530050306219344,584.6342323497558,105.65258304248322,951.8367613700185,2.5628353456139683,4.522282236335927,1.2318380491844168,21.62432346647199,24.282013888528535,18.796041233215817,1431.4792447225384,1
60.07932674931011,425.8806062802387,170.5055912410212,998.2185808548766,3.7596450735444,3.9951641621648286,1.1314424350795185,24.85349315151112,25.148188803574982,22.00978035951259,1472.5667603880097,0
67.30532995872366,544.9825054064149,128.91393330260635,1127.655900860067,3.4903896153175014,7.932622159495478,1.0727225132252913,25.87892205034712,21.716769959117002,24.810614781325786,1472.0606448081458,1
58.206026494978765,384.796449649103,180.51725629963687,1028.4843823921462,2.9663828157074716,6.202198432605582,1.0879460176186002,22.34859644805914,23.20602165837768,20.317982350950505,1405.7167869985249,1
63.688689127526125,389.726615173154,228.03690161002646,1034.1812531289197,2.6955280494561755,5.239308666429044,1.0064234104180905,26.445214923433596,23.02182879079636,21.649065510425515,1521.0479494356327,1
64.62194211806869,478.6558229635302,236.69747916790877,1136.8654939774442,2.798757840506849,7.212335725105867,1.1768561030647173,24.623900576058382,26.79000529754576,23.196134743244436,1506.785025801763,1
60.82567309304707,599.3947901122422,159.73474948258027,1128.8918226937362,3.068837830862538,3.3625894514241117,1.3840056710261948,23.613095397341922,22.173728012994346,23.432184114620974,1488.0461663392377,0
67.18783782787457,455.27172539375886,221.76707848987385,956.1458384137129,2.8250414037831826,5.7194466219802145,1.3109214342952331,23.53898487969702,22.604847917650698,24.03017743165247,1450.0009569133938,1
64.57653755784428,580.8925909179871,142.0762112088258,1024.5816538247132,2.8404766482183046,7.165546767530536,1.120277749228329,23.55960552140236,23.757485580987538,23.211190256598538,1443.3835711831248,1
60.95301953819167,535.8749484746183,100.9457419478771,1154.6573508637935,2.4062467472470934,2.741513751937,1.3195093668250042,26.424193229856183,24.652331020585933,24.855393657631673,1549.8573493383215,1
62.401357623089226,538.7592942531705,228.28585862844534,1037.0213047333507,3.4156240103123814,3.4165345709344246,1.3727057510728446,27.724986505766122,18.009637056840862,23.19666289965069,1549.408542422816,1
64.0039747645263,430.7879967386292,117.9118363609922,1098.5290448781143,3.2191831459011415,2.4957932420313806,1.2690778521367099,25.591941790542187,24.51782561985705,18.408241631457283,1535.1466395988678,1
62.69847234557984,415.96267505184016,102.64166850444226,991.7886447930987,3.9838029740432455,7.954660454413448,1.2047219751412945,22.538782447148026,19.52219547433978,23.086044867026423,1389.3136814359132,1
66.42306858973899,357.5765424272446,153.06964950519227,917.8675684685834,2.2824884084049404,5.485476912742391,1.0543472734691786,21.848519569033318,27.759233203847366,20.580171216224983,1416.8477605978253,1
59.639552609645214,589.182380095096,156.90699844374362,949.4697094638385,2.227476697470042,4.936914715111435,1.0318664648679643,21.586671674664732,21.57927002907576,21.520835541098517,1414.3727998289442,1
58.898514620725464,587.8180837331461,111.58302561584088,1020.5162676438271,3.031864598271601,4.030611152366027,1.0875695115620068,24.952337911831385,22.81813978394841,21.05055459971045,1497.42709714716,0
